"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok Çok iyi",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","güzel",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Antrenmanda kullanıyorum
Mükemmel bir ayakkabı",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok rahat",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","👍",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","2","Kullanılan süre 1 hafta ya da daha az tarihinden beri","4'cü ayın başında bu ayakkabıdan aldım. Fiyat performans olarak çok memnun kaldım. Geçenlerde indirime girdiğini görünce ikincisi almaya karar verdim. Fakat tabanı o kadar sert ki anlamadım. Aynı ayakkabı aynı renk bile ama tabanı çok sert, ikinci ayakkabıyı aldığıma pişman oldum. Sanırım tabanına yumuşatıcı koymayı unuttular.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürün çok hafif",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürün fiyatına güzel kaliteli ama o arka kısmı nedir arkadaş Alaaddin'in kayığı gibi maaşallah :)",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bu fiyata alınabilecek en rahat ayakkabı",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ÇOK RAHAT EDECEĞİNİZ BİR AYAKKABI. İNDİRİME GİRMİŞKEN FIRSATI KAÇIRMAYINIZ.",""
